,observed_value,prediction,regressor,name_short,matrix,polarity,fold
9,0.0,2.4012743979578715,MLP,Asparagine,CHCA,negative,1
10,0.0,3.6909347444617016,MLP,Biotin,CHCA,negative,1
11,0.0,2.7724047279428734,MLP,Butyric acid,CHCA,negative,1
12,0.0,2.0712087327699598,MLP,CAR 16:0,CHCA,negative,1
13,0.0,2.2023481698544063,MLP,Carnitine,CHCA,negative,1
14,0.0,1.3554156247465299,MLP,Creatine,CHCA,negative,1
15,0.0,1.057923064233218,MLP,Creatinine,CHCA,negative,1
16,0.0,2.9046205400539398,MLP,Cyclic adenosine monophosphate,CHCA,negative,1
0,1.4738249167254274,1.9392798051014168,MLP,Cysteine,CHCA,negative,2
1,2.4816384611876354,2.1995737997229483,MLP,Dihydroxyacetone phosphate,CHCA,negative,2
2,3.1009538312428346,5.329827349529074,MLP,Flavin adenine dinucleotide,CHCA,negative,2
3,3.2697890537098453,2.794150453702103,MLP,"Fructose 1,6-bisphosphate",CHCA,negative,2
4,2.7437884782222257,2.468193994391515,MLP,Fumaric acid,CHCA,negative,2
5,2.0493477293874225,3.486490182049728,MLP,GM3 Ganglioside 18:0,CHCA,negative,2
6,2.9165046396019014,3.0680265170113548,MLP,Gluconic acid,CHCA,negative,2
7,0.0,3.248763301042519,MLP,Cer d8:1/22:0 Cer,CHCA,negative,2
8,0.0,1.6221887282118022,MLP,Cholecalciferol,CHCA,negative,2
9,0.0,0.8223551348283951,MLP,Choline,CHCA,negative,2
10,0.0,3.251937526015249,MLP,Cystine,CHCA,negative,2
11,0.0,3.1208756460670983,MLP,Cytidine,CHCA,negative,2
12,0.0,1.8461060925545094,MLP,Cytosine,CHCA,negative,2
13,0.0,0.4997308256225885,MLP,Dopamine,CHCA,negative,2
14,0.0,1.4789576829081275,MLP,Epinephrine,CHCA,negative,2
15,0.0,3.847357884403259,MLP,Folic acid,CHCA,negative,2
0,2.232642333801918,3.1500317783715595,MLP,Glucosamine 6-phosphate,CHCA,negative,3
1,2.772617102552877,2.9901611591158606,MLP,Glucose 6-phosphate,CHCA,negative,3
2,2.6339985771616545,2.5161696485600022,MLP,Glutamic acid,CHCA,negative,3
3,2.2921149913690417,2.9386417902636426,MLP,Glycerol 3-phosphate,CHCA,negative,3
4,2.097901330509632,1.8905649726085914,MLP,Histidine,CHCA,negative,3
5,2.7805116136489274,3.931692025573775,MLP,Lyso PA 18:1,CHCA,negative,3
6,3.717571569102373,3.903833905783051,MLP,Lyso PG 16:0,CHCA,negative,3
7,0.0,3.925972801715173,MLP,Cytidine monophosphate,CHCA,negative,3
8,0.0,1.445611392687094,MLP,Dihydroxyacetone,CHCA,negative,3
9,0.0,0.7652308474516465,MLP,Estradiol,CHCA,negative,3
10,0.0,1.9031710055905697,MLP,Flavin mononucleotide,CHCA,negative,3
11,0.0,3.263068225003414,MLP,GlcCer d18:1/18:0,CHCA,negative,3
12,0.0,1.824973589619852,MLP,Glucosamine,CHCA,negative,3
13,0.0,1.8804184018321486,MLP,Glutamine,CHCA,negative,3
14,0.0,3.3337254276268125,MLP,Glutathione,CHCA,negative,3
15,0.0,2.1324518361571894,MLP,Glycine,CHCA,negative,3
0,2.153612725611023,1.5090334061531316,MLP,Hypoxanthine,CHCA,negative,4
1,4.687134349857626,3.224855089940647,MLP,Lyso PI 17:1,CHCA,negative,4
2,4.902914963624809,3.6519644937275384,MLP,Lyso PS 17:1,CHCA,negative,4
3,4.171856400855204,3.114707287986998,MLP,Malic acid,CHCA,negative,4
4,3.149054819705964,1.9984434332683185,MLP,Malonic acid,CHCA,negative,4
5,2.1306372825101465,3.2568122935525206,MLP,Mevalonic acid,CHCA,negative,4
6,2.8284556527871394,1.849407315127097,MLP,Myo-inositol 1-phosphate,CHCA,negative,4
7,0.0,1.6585850931735395,MLP,Glucose,CHCA,negative,4
8,0.0,1.4892332819561678,MLP,Glycerophosphocholine,CHCA,negative,4
9,0.0,1.7569449953178116,MLP,Guanine,CHCA,negative,4
10,0.0,0.5052596291752962,MLP,Histamine,CHCA,negative,4
11,0.0,1.707602009728277,MLP,Homocysteine,CHCA,negative,4
12,0.0,2.0170334477514222,MLP,Kynurenic acid,CHCA,negative,4
13,0.0,2.617127428026734,MLP,Kynurenine,CHCA,negative,4
14,0.0,1.3437076662915617,MLP,L-Dopa,CHCA,negative,4
0,3.850511699441158,2.379060487376583,MLP,N-Acetylaspartic acid,CHCA,negative,5
1,3.1113936897724996,2.14839169258722,MLP,N-Acetylaspartylglutamic acid,CHCA,negative,5
2,3.5005905467419107,4.932935067546648,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CHCA,negative,5
3,2.5771491350225757,2.1735376338214247,MLP,Orotic acid,CHCA,negative,5
4,1.5790882261907428,3.436128665189687,MLP,Oxalacetic acid,CHCA,negative,5
5,4.833339918815987,2.425228139760157,MLP,Oxidized glutathione,CHCA,negative,5
6,1.4174740182918097,3.1810589222127628,MLP,PE 18:0-20:4,CHCA,negative,5
7,0.0,1.5993199162201988,MLP,Lactic acid,CHCA,negative,5
8,0.0,3.205662136897163,MLP,Lyso PC 15:0,CHCA,negative,5
9,0.0,3.5057032577433516,MLP,Lyso PE 18:0,CHCA,negative,5
10,0.0,3.2563104053417806,MLP,MG 18:1,CHCA,negative,5
11,0.0,1.5593850317062083,MLP,Methionine,CHCA,negative,5
12,0.0,1.6574684954619565,MLP,"N6,N6,N6-Trimethyllysine",CHCA,negative,5
13,0.0,1.7153680723143,MLP,Niacinamide,CHCA,negative,5
14,0.0,5.251666499951238,MLP,Nicotinamide adenine dinucleotide (NAD),CHCA,negative,5
0,3.4497271023327634,1.8562500396288106,MLP,PA 16:0-18:1,CHCA,negative,6
1,3.982733374971033,2.9032614813020254,MLP,PG 16:0-18:1,CHCA,negative,6
2,3.5073087882703224,3.3582638467720725,MLP,PI 16:0-18:1,CHCA,negative,6
3,3.2977817767868602,3.4712861760444804,MLP,PI(5)P 18:1,CHCA,negative,6
4,4.0157138377043555,3.1885533672190958,MLP,PS (POPS) 16:0-18:1,CHCA,negative,6
5,4.85587259535761,4.45225042718326,MLP,Palmitoyl-CoA,CHCA,negative,6
6,1.2573466566774467,2.2730585391676863,MLP,Phenylalanine,CHCA,negative,6
7,0.0,0.7652630906211426,MLP,Melatonin,CHCA,negative,6
8,0.0,2.260926911892338,MLP,N-Acetylgalactosamine 6-phosphate,CHCA,negative,6
9,0.0,1.5574640373518074,MLP,N-Acetylglucosamine,CHCA,negative,6
10,0.0,2.579601345225093,MLP,Nicotinamide riboside,CHCA,negative,6
11,0.0,2.153030262093335,MLP,Nicotinic acid,CHCA,negative,6
12,0.0,1.7751622096434003,MLP,Ornithine,CHCA,negative,6
13,0.0,2.59662668196243,MLP,Palmitic acid,CHCA,negative,6
14,0.0,1.9998777685829612,MLP,Phosphocreatine,CHCA,negative,6
0,1.3759963663155548,2.3713614029405483,MLP,Pantetheine,CHCA,negative,7
1,1.832152581222149,3.147803961970664,MLP,Pantothenic acid,CHCA,negative,7
2,3.5790480564028946,2.133609054884468,MLP,Phosphoenolpyruvic acid,CHCA,negative,7
3,1.520401185844802,1.8929868422083747,MLP,Proline,CHCA,negative,7
4,2.8148632977271233,1.681995143134722,MLP,Quinolinic acid,CHCA,negative,7
5,2.711968604810379,2.5459088182041696,MLP,Ribulose 5-phosphate,CHCA,negative,7
6,2.9570883759366002,2.9300784131184763,MLP,Ureidosuccinic acid,CHCA,negative,7
7,0.0,3.062641294834044,MLP,Nicotinamide ribotide,CHCA,negative,7
8,0.0,1.9689224894455464,MLP,Phylloquinone,CHCA,negative,7
9,0.0,2.086995173552579,MLP,Propionylcarnitine,CHCA,negative,7
10,0.0,3.3027714900950653,MLP,Prostaglandin E1,CHCA,negative,7
11,0.0,0.2236958538937763,MLP,Putrescine,CHCA,negative,7
12,0.0,1.3601589059465704,MLP,Pyridoxine,CHCA,negative,7
13,0.0,2.7225588423444793,MLP,Retinoic acid,CHCA,negative,7
14,0.0,3.901909726267099,MLP,S-Adenosylmethionine,CHCA,negative,7
0,3.4182072945181066,3.930845398979087,MLP,S-Adenosylhomocysteine,CHCA,negative,8
1,2.4403857252349286,2.60119805859114,MLP,Succinic acid,CHCA,negative,8
2,4.809351607425904,4.924329097742374,MLP,Sulfo GalCer 18:0(2S-OH),CHCA,negative,8
3,3.9242239099851393,3.766659931348205,MLP,Taurine,CHCA,negative,8
4,4.782239310970498,3.1619693008636056,MLP,Uridine diphosphate,CHCA,negative,8
5,4.637734476538155,2.906981938479041,MLP,Uridine diphosphate glucose,CHCA,negative,8
6,4.049590386839107,3.7338246295514397,MLP,Uridine diphosphate glucuronic acid,CHCA,negative,8
7,0.0,1.7580136409667586,MLP,Pyruvic acid,CHCA,negative,8
8,0.0,1.499750531406305,MLP,Riboflavin,CHCA,negative,8
9,0.0,1.7393049928958664,MLP,Ribulose,CHCA,negative,8
10,0.0,2.6063421072462374,MLP,Serine,CHCA,negative,8
11,0.0,0.14135462040696636,MLP,Serotonin,CHCA,negative,8
12,0.0,0.2928137692018298,MLP,Spermidine,CHCA,negative,8
13,0.0,4.06513036716197,MLP,Tetrahydrofolic acid,CHCA,negative,8
14,0.0,0.7530621497830635,MLP,Thymine,CHCA,negative,8
0,4.904082192766415,2.6564390018141286,MLP,Taurocholic acid,CHCA,negative,9
1,1.0264643766050898,1.8592538976675685,MLP,Tryptophan,CHCA,negative,9
2,3.123246799616253,4.877034610763403,MLP,Uridine diphosphate-N-acetylglucosamine,CHCA,negative,9
3,2.1444890837758095,3.295300374736071,MLP,Urocanic acid,CHCA,negative,9
4,2.0874191417937062,1.608307885668736,MLP,Xanthine,CHCA,negative,9
5,4.748804984711867,3.1889127625422855,MLP,cis-Aconitic acid,CHCA,negative,9
6,1.0964381476938823,1.1843059166698886,MLP,myo-Inositol,CHCA,negative,9
7,0.0,1.0213169424163637,MLP,Thiamine,CHCA,negative,9
8,0.0,1.5034328506855932,MLP,Tyrosine,CHCA,negative,9
9,0.0,1.4095942952636538,MLP,Uracil,CHCA,negative,9
10,0.0,1.1988147447090856,MLP,Uric acid,CHCA,negative,9
11,0.0,3.633869162204199,MLP,Uridine,CHCA,negative,9
12,0.0,1.664112457898477,MLP,Valine,CHCA,negative,9
13,0.0,0.6904522507182076,MLP,alpha-tocopherol,CHCA,negative,9
14,0.0,2.439025868770176,MLP,gamma-Aminobutyric acid,CHCA,negative,9
0,1.8658773134081028,2.963770777448045,MLP,2-Oxoglutaric acid,CHCA,positive,0
1,2.932203129113515,2.554906034992786,MLP,3-Hydroxyanthranilic acid,CHCA,positive,0
2,2.9934899959126264,3.644771626082885,MLP,3-Phosphoglyceric acid,CHCA,positive,0
3,2.5382945068134113,2.8808309186465246,MLP,"4,5-Dihydroorotic acid",CHCA,positive,0
4,4.433755149244398,3.461905047873432,MLP,4-Hydroxyproline,CHCA,positive,0
5,2.9478389559812768,3.62801156849783,MLP,6-Phosphogluconic acid,CHCA,positive,0
6,3.730116277589339,3.968011991656076,MLP,Acetyl-CoA,CHCA,positive,0
7,5.314335647299428,4.81328218924883,MLP,Acetylcarnitine,CHCA,positive,0
8,5.572524980524339,3.644154492670282,MLP,Acetylcholine,CHCA,positive,0
9,4.238535049225127,2.7733781727688243,MLP,Adenine,CHCA,positive,0
10,3.6403728696571287,2.816852712037588,MLP,Adenosine diphosphate,CHCA,positive,0
11,4.267144730879883,2.9254812871687665,MLP,Adenosine monophosphate,CHCA,positive,0
12,5.188750288086613,3.858640098364582,MLP,Agmatine,CHCA,positive,0
13,5.153624007132357,4.142950457135108,MLP,Arginine,CHCA,positive,0
14,2.599806976577783,3.072779707070296,MLP,Ascorbic acid,CHCA,positive,0
15,0.0,1.8374014506416758,MLP,3-Hydroxymethylglutaric acid,CHCA,positive,0
16,0.0,2.8157559829477483,MLP,Acetoacetic acid,CHCA,positive,0
0,4.510089499430628,5.729032063210158,MLP,Argininosuccinic acid,CHCA,positive,1
1,3.845929723639062,3.7129671126834336,MLP,Asparagine,CHCA,positive,1
2,3.596482569716361,3.6391869639340393,MLP,Aspartic acid,CHCA,positive,1
3,3.0577147406471097,3.8688150972979267,MLP,Biotin,CHCA,positive,1
4,5.886423150462401,5.452571977753923,MLP,CAR 16:0,CHCA,positive,1
5,2.8289876522747135,3.9133414685190275,MLP,Cardiolipin 18:1,CHCA,positive,1
6,5.418781567530044,4.965974930718419,MLP,Carnitine,CHCA,positive,1
7,4.504430584740983,6.303153989937633,MLP,Carnosine,CHCA,positive,1
8,4.591477825321177,4.000452365563725,MLP,Cer d8:1/22:0 Cer,CHCA,positive,1
9,2.943463006154286,4.586427188910307,MLP,Cholesteryl ester 17:0,CHCA,positive,1
10,4.730176553501977,3.7505063420310756,MLP,Cholic acid,CHCA,positive,1
11,4.175117290192475,3.682360311056023,MLP,Citrulline,CHCA,positive,1
12,4.269066488912634,4.4668977498182985,MLP,Coenzyme A,CHCA,positive,1
13,4.43883219305306,3.500637392760998,MLP,Creatine,CHCA,positive,1
14,4.188464510697345,2.588771665641039,MLP,Creatinine,CHCA,positive,1
15,0.0,3.7406162869219477,MLP,Cholecalciferol,CHCA,positive,1
16,0.0,4.020445698955204,MLP,Cholesterol,CHCA,positive,1
0,5.538881852925087,4.297513413743272,MLP,Choline,CHCA,positive,2
1,3.6634978334642865,1.869578952106955,MLP,Citric acid,CHCA,positive,2
2,4.072881463508045,3.5848729928284655,MLP,Cyclic adenosine monophosphate,CHCA,positive,2
3,3.565828511022263,3.3795008562201123,MLP,Cysteine,CHCA,positive,2
4,2.634524465632273,3.666875856099274,MLP,Cystine,CHCA,positive,2
5,3.9671769827317855,3.3871933118611457,MLP,Cytidine,CHCA,positive,2
6,5.413684757257158,3.606363089102618,MLP,Cytidine monophosphate,CHCA,positive,2
7,4.164415437274559,2.7746077380012264,MLP,Cytosine,CHCA,positive,2
8,2.114854947833886,3.053424639609274,MLP,DG 18:0-22:6,CHCA,positive,2
9,2.6155015714818868,3.101105473103722,MLP,Dihydroxyacetone phosphate,CHCA,positive,2
10,3.6484103276693536,3.497458556518335,MLP,Dopamine,CHCA,positive,2
11,4.038635975861583,2.2305546334450415,MLP,Epinephrine,CHCA,positive,2
12,2.3080102546646204,1.8698411638216963,MLP,Estradiol,CHCA,positive,2
13,2.816415181884172,5.351452415963867,MLP,Flavin adenine dinucleotide,CHCA,positive,2
14,3.6365808635348835,4.212573771901451,MLP,Folic acid,CHCA,positive,2
15,0.0,3.5394679152495745,MLP,Cholesteryl acetate,CHCA,positive,2
16,0.0,2.153675486681986,MLP,Dihydroxyacetone,CHCA,positive,2
0,4.831535705990797,4.180621038386355,MLP,Flavin mononucleotide,CHCA,positive,3
1,3.7293080670299923,2.8686782201223124,MLP,"Fructose 1,6-bisphosphate",CHCA,positive,3
2,1.831968390784279,1.8127233960662932,MLP,Fumaric acid,CHCA,positive,3
3,2.9104974592403496,3.7800112399169206,MLP,GM3 Ganglioside 18:0,CHCA,positive,3
4,5.236396521228561,2.5732735799766076,MLP,GlcCer d18:1/18:0,CHCA,positive,3
5,3.1643845938173247,3.028991332225472,MLP,Gluconic acid,CHCA,positive,3
6,3.577484481109289,2.76995962950356,MLP,Glucosamine,CHCA,positive,3
7,3.160588328248801,3.65180542576151,MLP,Glucosamine 6-phosphate,CHCA,positive,3
8,3.411768283323818,3.2976979580781585,MLP,Glucose 6-phosphate,CHCA,positive,3
9,4.2872516858273855,2.2776180591348814,MLP,Glucosyl cholesterol,CHCA,positive,3
10,4.252981286616694,3.442135619824821,MLP,Glutamic acid,CHCA,positive,3
11,3.7997425338345145,3.766863428471444,MLP,Glutamine,CHCA,positive,3
12,4.984240719457734,5.824044868953259,MLP,Glutathione,CHCA,positive,3
13,3.115766530146502,3.357747805691838,MLP,Glycerol 3-phosphate,CHCA,positive,3
14,2.5037642706146976,3.0171553484039793,MLP,Glycine,CHCA,positive,3
15,0.0,2.3165699334970267,MLP,Glucose,CHCA,positive,3
16,0.0,2.5234029852890414,MLP,Kynurenic acid,CHCA,positive,3
0,4.584531586949389,4.2484562212525425,MLP,Glycerophosphocholine,CHCA,positive,4
1,4.585615107855656,4.249494417319159,MLP,Histamine,CHCA,positive,4
2,4.646640366938193,3.502788274426963,MLP,Histidine,CHCA,positive,4
3,3.0653582539752753,3.742710749526134,MLP,Homocysteine,CHCA,positive,4
4,3.7406893140150963,3.6867184725214206,MLP,Hypoxanthine,CHCA,positive,4
5,3.801621008713443,3.9871974131649672,MLP,Kynurenine,CHCA,positive,4
6,3.445532857929408,3.460348641819864,MLP,L-Dopa,CHCA,positive,4
7,4.8151833175315915,4.199340040130945,MLP,Lyso PA 18:1,CHCA,positive,4
8,5.425354955519982,5.041782667649402,MLP,Lyso PC 15:0,CHCA,positive,4
9,4.827781979789245,4.277915239025843,MLP,Lyso PE 18:0,CHCA,positive,4
10,5.178759170234688,4.09863461760491,MLP,Lyso PG 16:0,CHCA,positive,4
11,4.816305835997857,3.6014793433822336,MLP,Lyso PI 17:1,CHCA,positive,4
12,5.077544603564722,4.4807886669734955,MLP,Lyso PS 17:1,CHCA,positive,4
13,3.1253793002554713,4.191647669090334,MLP,MG 18:1,CHCA,positive,4
14,3.4239202273489338,3.1264461267288612,MLP,Malic acid,CHCA,positive,4
15,0.0,2.262783640246892,MLP,Lactic acid,CHCA,positive,4
16,0.0,2.3810954610215256,MLP,Orotic acid,CHCA,positive,4
0,2.0506366797139295,2.0581505123614194,MLP,Malonic acid,CHCA,positive,5
1,3.42974306123731,3.334699250505408,MLP,Melatonin,CHCA,positive,5
2,3.856009655566818,3.1275558850553997,MLP,Methionine,CHCA,positive,5
3,2.6288234975366436,4.589225495092946,MLP,Mevalonic acid,CHCA,positive,5
4,2.403567922944917,2.463881706152052,MLP,Myo-inositol 1-phosphate,CHCA,positive,5
5,3.652352338479473,2.8740925285453827,MLP,N-Acetylaspartic acid,CHCA,positive,5
6,4.946346970227706,3.335827410566692,MLP,N-Acetylaspartylglutamic acid,CHCA,positive,5
7,2.8010509855638532,2.7648886279425975,MLP,N-Acetylgalactosamine 6-phosphate,CHCA,positive,5
8,3.8279146034539675,2.885744263522411,MLP,N-Acetylglucosamine,CHCA,positive,5
9,5.740494142382127,6.58675445531857,MLP,"N6,N6,N6-Trimethyllysine",CHCA,positive,5
10,3.553029248167919,2.632033645413892,MLP,Niacinamide,CHCA,positive,5
11,3.2298096038619946,3.0531797016906532,MLP,Nicotinamide adenine dinucleotide (NAD),CHCA,positive,5
12,3.0987148681535084,3.9892432959409048,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CHCA,positive,5
13,3.8483950531064637,2.5742827990461574,MLP,Nicotinic acid,CHCA,positive,5
14,0.0,2.8385238950735356,MLP,Butyric acid,CHCA,positive,5
15,0.0,1.8331255594689562,MLP,Oxalacetic acid,CHCA,positive,5
0,3.445582005432795,3.150197056502292,MLP,Nicotinamide riboside,CHCA,positive,6
1,2.861100855847017,3.4415394806913877,MLP,Nicotinamide ribotide,CHCA,positive,6
2,4.144701768715489,4.958729387468158,MLP,Ornithine,CHCA,positive,6
3,5.3452986293541835,4.0526432177716165,MLP,Oxidized glutathione,CHCA,positive,6
4,4.559159019350559,3.555979989819341,MLP,PA 16:0-18:1,CHCA,positive,6
5,4.526753404569871,4.142567516184585,MLP,PC (O) C16-18:1,CHCA,positive,6
6,4.775028474956748,4.424457338833601,MLP,PC 15:0-18:1,CHCA,positive,6
7,3.047272062962327,4.520701604801156,MLP,PE 18:0-20:4,CHCA,positive,6
8,4.693526353500799,3.748099137327956,MLP,PG 16:0-18:1,CHCA,positive,6
9,3.583910795780236,3.4719696812622374,MLP,PI 16:0-18:1,CHCA,positive,6
10,4.67227703674443,4.1763802968010815,MLP,PS (POPS) 16:0-18:1,CHCA,positive,6
11,4.2975985339066956,4.573027141176201,MLP,Palmitoyl-CoA,CHCA,positive,6
12,3.9298001200206323,3.3828089172535805,MLP,Phenylalanine,CHCA,positive,6
13,2.558708018666899,1.9534932241994685,MLP,Phosphoenolpyruvic acid,CHCA,positive,6
14,0.0,2.9870262785942403,MLP,Guanine,CHCA,positive,6
15,0.0,1.7311862954761166,MLP,Pyruvic acid,CHCA,positive,6
0,3.5722212530294204,4.2371712307575455,MLP,PI(5)P 18:1,CHCA,positive,7
1,4.531413767983668,3.13380273048479,MLP,Pantetheine,CHCA,positive,7
2,3.7941946070690777,3.9372207500429974,MLP,Pantothenic acid,CHCA,positive,7
3,2.6367858324838465,4.7835310209917585,MLP,Phylloquinone,CHCA,positive,7
4,4.422581830113706,3.056233012829395,MLP,Proline,CHCA,positive,7
5,5.112876752671113,4.9227583757172075,MLP,Propionylcarnitine,CHCA,positive,7
6,4.390275856410303,4.097632646602332,MLP,Prostaglandin E1,CHCA,positive,7
7,4.238237527063589,2.523668524953229,MLP,Putrescine,CHCA,positive,7
8,4.435521996042634,2.875699086132326,MLP,Pyridoxine,CHCA,positive,7
9,2.9434326814243432,3.613797870543973,MLP,Quinolinic acid,CHCA,positive,7
10,2.2377822078982614,3.6989174784456664,MLP,Retinoic acid,CHCA,positive,7
11,4.733714097022836,4.3594470487944825,MLP,Riboflavin,CHCA,positive,7
12,4.7604082555219716,4.302288654900113,MLP,S-Adenosylhomocysteine,CHCA,positive,7
13,4.668240319759037,5.0989068501177295,MLP,S-Adenosylmethionine,CHCA,positive,7
14,0.0,3.6283986184676436,MLP,Palmitic acid,CHCA,positive,7
15,0.0,3.287319420417404,MLP,Ribulose,CHCA,positive,7
0,3.2478554510716364,2.9086430211566503,MLP,Ribulose 5-phosphate,CHCA,positive,8
1,4.415927963047787,5.928612663818406,MLP,SM d18:1-16:0,CHCA,positive,8
2,3.548767243504654,3.4316837660997406,MLP,Serine,CHCA,positive,8
3,3.5288965012598412,2.968808689924325,MLP,Serotonin,CHCA,positive,8
4,4.5089157933420685,3.1793748838739067,MLP,Spermidine,CHCA,positive,8
5,2.6460468699658795,2.2568096466735588,MLP,Succinic acid,CHCA,positive,8
6,1.995777847870569,5.158433536287393,MLP,Sulfo GalCer 18:0(2S-OH),CHCA,positive,8
7,2.8914949181451206,2.7711147654689148,MLP,TG 15:0-18:1-15:0,CHCA,positive,8
8,3.5992042786535285,2.785153235881296,MLP,Taurine,CHCA,positive,8
9,4.036455222682057,4.292313731840829,MLP,Taurocholic acid,CHCA,positive,8
10,2.5747286592576284,1.7924135580051856,MLP,Thymine,CHCA,positive,8
11,2.3480568159189925,1.5984246535467617,MLP,Uracil,CHCA,positive,8
12,3.3360857794377954,3.79809173699234,MLP,Ureidosuccinic acid,CHCA,positive,8
13,2.318395610134819,1.3313586596123983,MLP,Uric acid,CHCA,positive,8
14,0.0,4.21831953581341,MLP,Phosphocreatine,CHCA,positive,8
15,0.0,2.7013672776439073,MLP,Uridine diphosphate-N-acetylglucosamine,CHCA,positive,8
0,4.48378216517759,4.524856248833481,MLP,Tetrahydrofolic acid,CHCA,positive,9
1,4.157387765136926,3.9207155839358334,MLP,Thiamine,CHCA,positive,9
2,3.6538668401786323,4.213033846144191,MLP,Tryptophan,CHCA,positive,9
3,2.724185682675429,3.3802142770780224,MLP,Tyrosine,CHCA,positive,9
4,2.7151084186655083,3.9329124623820872,MLP,Uridine,CHCA,positive,9
5,3.563160645361345,4.014522165415163,MLP,Uridine diphosphate,CHCA,positive,9
6,2.4610810643514163,3.9632512837509157,MLP,Uridine diphosphate glucose,CHCA,positive,9
7,2.3345779496545562,4.431287520993419,MLP,Uridine diphosphate glucuronic acid,CHCA,positive,9
8,4.057528378017984,3.6692306001598625,MLP,Urocanic acid,CHCA,positive,9
9,3.790472538920319,2.340157672217477,MLP,Valine,CHCA,positive,9
10,2.605163904443446,3.40140980717659,MLP,Xanthine,CHCA,positive,9
11,2.7562493759893347,2.394841979433014,MLP,alpha-tocopherol,CHCA,positive,9
12,3.370557497500936,2.0162135688514167,MLP,cis-Aconitic acid,CHCA,positive,9
13,4.306156110664703,4.717210188672628,MLP,gamma-Aminobutyric acid,CHCA,positive,9
14,0.0,1.3210070125058706,MLP,myo-Inositol,CHCA,positive,9
0,2.9444915060048995,2.342353939427742,MLP,2-Oxoglutaric acid,CMBT,negative,0
1,3.3100213033414287,2.5718290583308123,MLP,3-Hydroxymethylglutaric acid,CMBT,negative,0
2,2.113890632438432,1.0250778113224874,MLP,"4,5-Dihydroorotic acid",CMBT,negative,0
3,1.5770179536390747,2.4315010919148996,MLP,Asparagine,CMBT,negative,0
4,2.3757775213215733,3.1141238874125676,MLP,Aspartic acid,CMBT,negative,0
5,0.0,1.8323022433901683,MLP,3-Hydroxyanthranilic acid,CMBT,negative,0
6,0.0,2.721751560621372,MLP,3-Phosphoglyceric acid,CMBT,negative,0
7,0.0,1.7883526221795552,MLP,4-Hydroxyproline,CMBT,negative,0
