,observed_value,prediction,regressor,name_short,matrix,polarity,fold
11,0.0,2.951689053533752,MLP,Butyric acid,CHCA,negative,1
12,0.0,2.924163075746514,MLP,CAR 16:0,CHCA,negative,1
13,0.0,2.910573780357442,MLP,Carnitine,CHCA,negative,1
14,0.0,2.9342341945734507,MLP,Creatine,CHCA,negative,1
15,0.0,2.912277415548017,MLP,Creatinine,CHCA,negative,1
16,0.0,2.9151183186089926,MLP,Cyclic adenosine monophosphate,CHCA,negative,1
0,1.4738249167254274,2.9798435800697067,MLP,Cysteine,CHCA,negative,2
1,2.4816384611876354,3.0700667550989262,MLP,Dihydroxyacetone phosphate,CHCA,negative,2
2,3.1009538312428346,3.0211282441040925,MLP,Flavin adenine dinucleotide,CHCA,negative,2
3,3.2697890537098453,2.9838048960374994,MLP,"Fructose 1,6-bisphosphate",CHCA,negative,2
4,2.7437884782222257,3.8354411220113436,MLP,Fumaric acid,CHCA,negative,2
5,2.0493477293874225,3.021135794192949,MLP,GM3 Ganglioside 18:0,CHCA,negative,2
6,2.9165046396019014,3.1136426545369744,MLP,Gluconic acid,CHCA,negative,2
7,0.0,3.0323572045454767,MLP,Cer d8:1/22:0 Cer,CHCA,negative,2
8,0.0,3.0045994808649494,MLP,Cholecalciferol,CHCA,negative,2
9,0.0,3.38904859239143,MLP,Choline,CHCA,negative,2
10,0.0,2.9985244398283815,MLP,Cystine,CHCA,negative,2
11,0.0,3.1269536999255116,MLP,Cytidine,CHCA,negative,2
12,0.0,3.0358516745435153,MLP,Cytosine,CHCA,negative,2
13,0.0,3.017257871964877,MLP,Dopamine,CHCA,negative,2
14,0.0,4.5327507272372625,MLP,Epinephrine,CHCA,negative,2
15,0.0,3.02138674078191,MLP,Folic acid,CHCA,negative,2
0,2.232642333801918,2.9457839707736744,MLP,Glucosamine 6-phosphate,CHCA,negative,3
1,2.772617102552877,2.967413454564122,MLP,Glucose 6-phosphate,CHCA,negative,3
2,2.6339985771616545,3.066343242309813,MLP,Glutamic acid,CHCA,negative,3
3,2.2921149913690417,2.97237543565143,MLP,Glycerol 3-phosphate,CHCA,negative,3
4,2.097901330509632,3.038924220094085,MLP,Histidine,CHCA,negative,3
5,2.7805116136489274,2.975261827708162,MLP,Lyso PA 18:1,CHCA,negative,3
6,3.717571569102373,2.971387982269568,MLP,Lyso PG 16:0,CHCA,negative,3
7,0.0,3.0523650575655594,MLP,Cytidine monophosphate,CHCA,negative,3
8,0.0,2.9917206063605573,MLP,Dihydroxyacetone,CHCA,negative,3
9,0.0,2.9413957518793747,MLP,Estradiol,CHCA,negative,3
10,0.0,2.944117525275768,MLP,Flavin mononucleotide,CHCA,negative,3
11,0.0,3.066963903563808,MLP,GlcCer d18:1/18:0,CHCA,negative,3
12,0.0,3.040548762099945,MLP,Glucosamine,CHCA,negative,3
13,0.0,2.925733263875008,MLP,Glutamine,CHCA,negative,3
14,0.0,3.087345208765388,MLP,Glutathione,CHCA,negative,3
15,0.0,2.940475362585566,MLP,Glycine,CHCA,negative,3
0,2.153612725611023,2.882860323666402,MLP,Hypoxanthine,CHCA,negative,4
1,4.687134349857626,2.9781505626286906,MLP,Lyso PI 17:1,CHCA,negative,4
2,4.902914963624809,2.924423495442527,MLP,Lyso PS 17:1,CHCA,negative,4
3,4.171856400855204,3.0679942784741225,MLP,Malic acid,CHCA,negative,4
4,3.149054819705964,2.929657931267024,MLP,Malonic acid,CHCA,negative,4
5,2.1306372825101465,2.949704758262386,MLP,Mevalonic acid,CHCA,negative,4
6,2.8284556527871394,2.8814089062078043,MLP,Myo-inositol 1-phosphate,CHCA,negative,4
7,0.0,2.9702447834444867,MLP,Glucose,CHCA,negative,4
8,0.0,2.88824122491385,MLP,Glycerophosphocholine,CHCA,negative,4
9,0.0,2.8816277458356616,MLP,Guanine,CHCA,negative,4
10,0.0,3.0101112298768555,MLP,Histamine,CHCA,negative,4
11,0.0,2.8851916442412033,MLP,Homocysteine,CHCA,negative,4
12,0.0,2.886735456053272,MLP,Kynurenic acid,CHCA,negative,4
13,0.0,2.8875338792386005,MLP,Kynurenine,CHCA,negative,4
14,0.0,2.884804642971396,MLP,L-Dopa,CHCA,negative,4
0,3.850511699441158,3.01023423486656,MLP,N-Acetylaspartic acid,CHCA,negative,5
1,3.1113936897724996,3.0202882899411305,MLP,N-Acetylaspartylglutamic acid,CHCA,negative,5
2,3.5005905467419107,3.0613540340121954,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CHCA,negative,5
3,2.5771491350225757,3.0243177840467528,MLP,Orotic acid,CHCA,negative,5
4,1.5790882261907428,3.031587382815524,MLP,Oxalacetic acid,CHCA,negative,5
5,4.833339918815987,2.945258166075112,MLP,Oxidized glutathione,CHCA,negative,5
6,1.4174740182918097,2.9514079752487508,MLP,PE 18:0-20:4,CHCA,negative,5
7,0.0,2.9761154669096532,MLP,Lactic acid,CHCA,negative,5
8,0.0,3.0130027850981813,MLP,Lyso PC 15:0,CHCA,negative,5
9,0.0,3.021667970316124,MLP,Lyso PE 18:0,CHCA,negative,5
10,0.0,3.007404012742953,MLP,MG 18:1,CHCA,negative,5
11,0.0,2.934377596749119,MLP,Methionine,CHCA,negative,5
12,0.0,3.0429730866141376,MLP,"N6,N6,N6-Trimethyllysine",CHCA,negative,5
13,0.0,3.0359391155710505,MLP,Niacinamide,CHCA,negative,5
14,0.0,2.940239394776566,MLP,Nicotinamide adenine dinucleotide (NAD),CHCA,negative,5
0,3.5020562790686434,2.8745444002927214,MLP,PA 16:0-18:1,CHCA,negative,6
1,4.055663396472407,2.905639742803436,MLP,PG 16:0-18:1,CHCA,negative,6
2,3.5073087882703224,3.0686171007525953,MLP,PI 16:0-18:1,CHCA,negative,6
3,3.57928024344844,2.9853634814054493,MLP,PI(5)P 18:1,CHCA,negative,6
4,4.218486742814495,2.886293855818977,MLP,PS (POPS) 16:0-18:1,CHCA,negative,6
5,5.067584084497906,2.9051334293939184,MLP,Palmitoyl-CoA,CHCA,negative,6
6,1.2573466566774467,2.8851035268796195,MLP,Phenylalanine,CHCA,negative,6
7,0.0,2.8870141081334917,MLP,Melatonin,CHCA,negative,6
8,0.0,2.902951454225687,MLP,N-Acetylgalactosamine 6-phosphate,CHCA,negative,6
9,0.0,3.020218316422754,MLP,N-Acetylglucosamine,CHCA,negative,6
10,0.0,2.851379931434683,MLP,Nicotinamide riboside,CHCA,negative,6
11,0.0,3.013711925557736,MLP,Nicotinic acid,CHCA,negative,6
12,0.0,2.887609630643118,MLP,Ornithine,CHCA,negative,6
13,0.0,3.051827422524538,MLP,Palmitic acid,CHCA,negative,6
14,0.0,2.922572115083684,MLP,Phosphocreatine,CHCA,negative,6
0,1.3759963663155548,2.9577703896221386,MLP,Pantetheine,CHCA,negative,7
1,1.832152581222149,3.0732896759957793,MLP,Pantothenic acid,CHCA,negative,7
2,3.5790480564028946,2.968193567931864,MLP,Phosphoenolpyruvic acid,CHCA,negative,7
3,1.520401185844802,3.2813019749084598,MLP,Proline,CHCA,negative,7
4,2.8148632977271233,2.95502018975826,MLP,Quinolinic acid,CHCA,negative,7
5,2.711968604810379,3.056446002392012,MLP,Ribulose 5-phosphate,CHCA,negative,7
6,2.9570883759366002,3.1339705704828544,MLP,Ureidosuccinic acid,CHCA,negative,7
7,0.0,3.7559612470353,MLP,Nicotinamide ribotide,CHCA,negative,7
8,0.0,2.9894059951950567,MLP,Phylloquinone,CHCA,negative,7
9,0.0,2.9596299730218885,MLP,Propionylcarnitine,CHCA,negative,7
10,0.0,3.062199586753618,MLP,Prostaglandin E1,CHCA,negative,7
11,0.0,3.1436406680063773,MLP,Putrescine,CHCA,negative,7
12,0.0,3.1194117312227907,MLP,Pyridoxine,CHCA,negative,7
13,0.0,3.0497149140649835,MLP,Retinoic acid,CHCA,negative,7
14,0.0,2.952695832530153,MLP,S-Adenosylmethionine,CHCA,negative,7
0,3.4182072945181066,2.7287995560226435,MLP,S-Adenosylhomocysteine,CHCA,negative,8
1,2.4403857252349286,3.022367222745148,MLP,Succinic acid,CHCA,negative,8
2,4.809351607425904,2.7552853276380826,MLP,Sulfo GalCer 18:0(2S-OH),CHCA,negative,8
3,3.9242239099851393,2.724897219134701,MLP,Taurine,CHCA,negative,8
4,4.782239310970498,3.019388428544087,MLP,Uridine diphosphate,CHCA,negative,8
5,4.637734476538155,2.737941536983806,MLP,Uridine diphosphate glucose,CHCA,negative,8
6,4.049590386839107,2.9196317362287347,MLP,Uridine diphosphate glucuronic acid,CHCA,negative,8
7,0.0,2.7400501909094848,MLP,Pyruvic acid,CHCA,negative,8
8,0.0,2.730133397878861,MLP,Riboflavin,CHCA,negative,8
9,0.0,2.727224841125159,MLP,Ribulose,CHCA,negative,8
10,0.0,2.747204645713542,MLP,Serine,CHCA,negative,8
11,0.0,3.1585727951610094,MLP,Serotonin,CHCA,negative,8
12,0.0,2.829393193824809,MLP,Spermidine,CHCA,negative,8
13,0.0,2.737639954061136,MLP,Tetrahydrofolic acid,CHCA,negative,8
14,0.0,2.8931903148312363,MLP,Thymine,CHCA,negative,8
0,4.904082192766415,3.736212526940457,MLP,Taurocholic acid,CHCA,negative,9
1,1.0264643766050898,3.103548805976958,MLP,Tryptophan,CHCA,negative,9
2,3.123246799616253,3.1209099950036507,MLP,Uridine diphosphate-N-acetylglucosamine,CHCA,negative,9
3,2.1444890837758095,2.867319755299091,MLP,Urocanic acid,CHCA,negative,9
4,2.0874191417937062,3.124478515678445,MLP,Xanthine,CHCA,negative,9
5,4.748804984711867,2.8650543814248848,MLP,cis-Aconitic acid,CHCA,negative,9
6,1.0964381476938823,3.158366551211785,MLP,myo-Inositol,CHCA,negative,9
7,0.0,3.113403552317258,MLP,Thiamine,CHCA,negative,9
8,0.0,2.999175524956359,MLP,Tyrosine,CHCA,negative,9
9,0.0,3.1299490508593073,MLP,Uracil,CHCA,negative,9
10,0.0,2.869799587241656,MLP,Uric acid,CHCA,negative,9
11,0.0,3.453811833681907,MLP,Uridine,CHCA,negative,9
12,0.0,2.9756813252453473,MLP,Valine,CHCA,negative,9
13,0.0,2.9279820210107745,MLP,alpha-tocopherol,CHCA,negative,9
14,0.0,3.134169467956989,MLP,gamma-Aminobutyric acid,CHCA,negative,9
0,1.8658773134081028,3.717132060387025,MLP,2-Oxoglutaric acid,CHCA,positive,0
1,2.932203129113515,3.947859070290273,MLP,3-Hydroxyanthranilic acid,CHCA,positive,0
2,3.136915933533886,3.8621181125705086,MLP,3-Phosphoglyceric acid,CHCA,positive,0
3,2.7855331945517987,3.923307994468192,MLP,"4,5-Dihydroorotic acid",CHCA,positive,0
4,4.485672544312549,3.711476896716488,MLP,4-Hydroxyproline,CHCA,positive,0
5,2.984632154227667,3.8371601722037894,MLP,6-Phosphogluconic acid,CHCA,positive,0
6,3.851820713889217,3.9300019940735074,MLP,Acetyl-CoA,CHCA,positive,0
7,5.319450462399768,3.835238350069114,MLP,Acetylcarnitine,CHCA,positive,0
8,5.572536376733258,3.838233752340337,MLP,Acetylcholine,CHCA,positive,0
9,4.238535049225127,3.852112167701967,MLP,Adenine,CHCA,positive,0
10,4.015938055032011,3.8515755060722765,MLP,Adenosine diphosphate,CHCA,positive,0
11,4.450768263379038,3.837246862738073,MLP,Adenosine monophosphate,CHCA,positive,0
12,5.190593681094834,3.8959002028422876,MLP,Agmatine,CHCA,positive,0
13,5.16772416522092,3.910901716361574,MLP,Arginine,CHCA,positive,0
14,2.8429826097619264,3.91974379932526,MLP,Ascorbic acid,CHCA,positive,0
15,0.0,3.945257796214267,MLP,3-Hydroxymethylglutaric acid,CHCA,positive,0
16,0.0,3.8409717038803186,MLP,Acetoacetic acid,CHCA,positive,0
0,4.628570972663384,3.9535791856959284,MLP,Argininosuccinic acid,CHCA,positive,1
1,4.133695638040821,3.6033082283333417,MLP,Asparagine,CHCA,positive,1
2,3.720505384210545,3.8964121597324644,MLP,Aspartic acid,CHCA,positive,1
3,3.1196386092610253,3.840276798890686,MLP,Biotin,CHCA,positive,1
4,5.90259068233192,3.7335354026973158,MLP,CAR 16:0,CHCA,positive,1
5,2.8289876522747135,4.098927771828512,MLP,Cardiolipin 18:1,CHCA,positive,1
6,5.435883229940026,3.796610998992422,MLP,Carnitine,CHCA,positive,1
7,4.734599094717407,3.677314569685773,MLP,Carnosine,CHCA,positive,1
8,4.637538127634774,3.8455809473922717,MLP,Cer d8:1/22:0 Cer,CHCA,positive,1
9,2.9486451275269525,3.794297784205805,MLP,Cholesteryl ester 17:0,CHCA,positive,1
10,4.76623546406336,3.823323311256025,MLP,Cholic acid,CHCA,positive,1
11,4.485559174414376,3.568782386167345,MLP,Citrulline,CHCA,positive,1
12,4.500498429524685,3.8241447607537613,MLP,Coenzyme A,CHCA,positive,1
13,4.529666835955426,3.701296513588365,MLP,Creatine,CHCA,positive,1
14,4.514641454720677,3.825244049630546,MLP,Creatinine,CHCA,positive,1
15,0.0,3.821143988308815,MLP,Cholecalciferol,CHCA,positive,1
16,0.0,3.879333623676404,MLP,Cholesterol,CHCA,positive,1
0,5.538881852925087,3.602606521226249,MLP,Choline,CHCA,positive,2
1,3.745156292260154,3.9176571922781074,MLP,Citric acid,CHCA,positive,2
2,4.233147749199943,3.9360889480887864,MLP,Cyclic adenosine monophosphate,CHCA,positive,2
3,3.5878943607213194,3.939874698342167,MLP,Cysteine,CHCA,positive,2
4,2.7111072740765225,3.935447479167396,MLP,Cystine,CHCA,positive,2
5,4.22588219823403,3.637232337650788,MLP,Cytidine,CHCA,positive,2
6,5.451806735324396,3.9219416615430065,MLP,Cytidine monophosphate,CHCA,positive,2
7,4.33590427037835,3.924651947950697,MLP,Cytosine,CHCA,positive,2
8,2.114854947833886,3.952415985669886,MLP,DG 18:0-22:6,CHCA,positive,2
9,2.672592401222006,3.922226033926994,MLP,Dihydroxyacetone phosphate,CHCA,positive,2
10,3.663367969949769,3.9191844850211033,MLP,Dopamine,CHCA,positive,2
11,4.07281420742944,4.543159964909979,MLP,Epinephrine,CHCA,positive,2
12,2.3080102546646204,3.94430810111124,MLP,Estradiol,CHCA,positive,2
13,2.9623162035705444,3.687576858415212,MLP,Flavin adenine dinucleotide,CHCA,positive,2
14,3.6365808635348835,3.9165497378430154,MLP,Folic acid,CHCA,positive,2
15,0.0,3.9366585435594414,MLP,Cholesteryl acetate,CHCA,positive,2
16,0.0,3.9310400589842147,MLP,Dihydroxyacetone,CHCA,positive,2
0,4.915559652557008,3.8353034924485887,MLP,Flavin mononucleotide,CHCA,positive,3
1,3.7404222027114358,3.819425218493661,MLP,"Fructose 1,6-bisphosphate",CHCA,positive,3
2,1.831968390784279,4.1898800457240455,MLP,Fumaric acid,CHCA,positive,3
3,2.9192601282574806,3.8526668592144446,MLP,GM3 Ganglioside 18:0,CHCA,positive,3
4,5.285778703148872,3.8732774017793856,MLP,GlcCer d18:1/18:0,CHCA,positive,3
5,3.2174358138221377,3.863741266174698,MLP,Gluconic acid,CHCA,positive,3
6,3.790254041530395,3.887516695688126,MLP,Glucosamine,CHCA,positive,3
7,3.40437345065538,3.834368779975019,MLP,Glucosamine 6-phosphate,CHCA,positive,3
8,3.4760014968734314,3.858161776834057,MLP,Glucose 6-phosphate,CHCA,positive,3
9,4.31467114129645,3.816695591139748,MLP,Glucosyl cholesterol,CHCA,positive,3
10,4.3311867319974295,3.875317436414799,MLP,Glutamic acid,CHCA,positive,3
11,3.9810064362369184,3.848772276827028,MLP,Glutamine,CHCA,positive,3
12,4.9954840469793655,3.8590668400339165,MLP,Glutathione,CHCA,positive,3
13,3.180408682603883,3.8199448172479618,MLP,Glycerol 3-phosphate,CHCA,positive,3
14,2.7172911075637103,3.850565124744963,MLP,Glycine,CHCA,positive,3
15,0.0,3.8661572599148593,MLP,Glucose,CHCA,positive,3
16,0.0,3.8557452528444682,MLP,Kynurenic acid,CHCA,positive,3
0,4.704818841592735,3.779498654695096,MLP,Glycerophosphocholine,CHCA,positive,4
1,4.637251059152158,3.8017550608157715,MLP,Histamine,CHCA,positive,4
2,4.77002335914576,3.820725308513696,MLP,Histidine,CHCA,positive,4
3,3.0653582539752753,3.8177352184098043,MLP,Homocysteine,CHCA,positive,4
4,3.980453829604847,3.7937381891993716,MLP,Hypoxanthine,CHCA,positive,4
5,3.9805672698312646,3.8018970447074265,MLP,Kynurenine,CHCA,positive,4
6,3.5009795132231605,3.818155342940717,MLP,L-Dopa,CHCA,positive,4
7,4.839437077770831,3.798592791880867,MLP,Lyso PA 18:1,CHCA,positive,4
8,5.7219515254422255,3.8264473540157593,MLP,Lyso PC 15:0,CHCA,positive,4
9,4.930236953199905,3.8811925398138487,MLP,Lyso PE 18:0,CHCA,positive,4
10,5.202099173482255,3.799879162635827,MLP,Lyso PG 16:0,CHCA,positive,4
11,4.847537036650394,3.841216297980314,MLP,Lyso PI 17:1,CHCA,positive,4
12,5.12923315642199,3.818650784086407,MLP,Lyso PS 17:1,CHCA,positive,4
13,3.1253793002554713,3.798827981310622,MLP,MG 18:1,CHCA,positive,4
14,3.465995517970074,3.76139895758405,MLP,Malic acid,CHCA,positive,4
15,0.0,3.7643037838269877,MLP,Lactic acid,CHCA,positive,4
16,0.0,3.8183610611637793,MLP,Orotic acid,CHCA,positive,4
0,2.0506366797139295,4.031142064548249,MLP,Malonic acid,CHCA,positive,5
1,3.7462952625366555,3.905786273666265,MLP,Melatonin,CHCA,positive,5
2,3.8723613885138617,3.697999866980812,MLP,Methionine,CHCA,positive,5
3,2.6288234975366436,4.0492558692667355,MLP,Mevalonic acid,CHCA,positive,5
4,2.7323898350699167,3.8965008301418127,MLP,Myo-inositol 1-phosphate,CHCA,positive,5
5,4.072657637742225,3.990193258333918,MLP,N-Acetylaspartic acid,CHCA,positive,5
6,4.964170407703538,3.959835731718617,MLP,N-Acetylaspartylglutamic acid,CHCA,positive,5
7,2.9712234889693705,3.9853459932020137,MLP,N-Acetylgalactosamine 6-phosphate,CHCA,positive,5
8,4.0988712572751815,3.861666775826535,MLP,N-Acetylglucosamine,CHCA,positive,5
9,5.741328829408304,3.861683685352422,MLP,"N6,N6,N6-Trimethyllysine",CHCA,positive,5
10,3.553029248167919,3.8632119445158684,MLP,Niacinamide,CHCA,positive,5
11,3.2298096038619946,3.705633087222706,MLP,Nicotinamide adenine dinucleotide (NAD),CHCA,positive,5
12,3.2056118869391033,3.86166260418931,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CHCA,positive,5
13,3.8483950531064637,3.726198651243748,MLP,Nicotinic acid,CHCA,positive,5
14,0.0,4.012829298422535,MLP,Butyric acid,CHCA,positive,5
15,0.0,3.8926626782808764,MLP,Oxalacetic acid,CHCA,positive,5
0,3.445582005432795,3.7403814557639996,MLP,Nicotinamide riboside,CHCA,positive,6
1,3.002009946967569,4.019866537630155,MLP,Nicotinamide ribotide,CHCA,positive,6
2,4.197875712640728,3.8254043115367584,MLP,Ornithine,CHCA,positive,6
3,5.42613151224915,3.9121715457221247,MLP,Oxidized glutathione,CHCA,positive,6
4,4.5910295421666945,3.7959557508871886,MLP,PA 16:0-18:1,CHCA,positive,6
5,4.765620693316877,3.9453159401723785,MLP,PC (O) C16-18:1,CHCA,positive,6
6,5.058169829809319,3.791353261654885,MLP,PC 15:0-18:1,CHCA,positive,6
7,3.1424978979160816,3.7073015372342395,MLP,PE 18:0-20:4,CHCA,positive,6
8,4.735912584586338,3.920844142246266,MLP,PG 16:0-18:1,CHCA,positive,6
9,3.617609520462817,3.901440252881098,MLP,PI 16:0-18:1,CHCA,positive,6
10,4.738105944776531,3.8220439784491367,MLP,PS (POPS) 16:0-18:1,CHCA,positive,6
11,4.536798112788469,3.8857522524681363,MLP,Palmitoyl-CoA,CHCA,positive,6
12,4.0167776023725805,3.819458408272913,MLP,Phenylalanine,CHCA,positive,6
13,2.8503310276193385,3.872662971084979,MLP,Phosphoenolpyruvic acid,CHCA,positive,6
14,0.0,3.8359885275453944,MLP,Guanine,CHCA,positive,6
15,0.0,3.8214394829432075,MLP,Pyruvic acid,CHCA,positive,6
0,3.5996540926982035,3.6723385320785598,MLP,PI(5)P 18:1,CHCA,positive,7
1,4.656385129172754,3.848625564700612,MLP,Pantetheine,CHCA,positive,7
2,4.107030486495887,3.704121934458313,MLP,Pantothenic acid,CHCA,positive,7
3,2.8317043239026773,3.8416701497226318,MLP,Phylloquinone,CHCA,positive,7
4,4.503311646733395,3.9422629034909558,MLP,Proline,CHCA,positive,7
5,5.117185388889678,3.852072885969642,MLP,Propionylcarnitine,CHCA,positive,7
6,4.402023761646714,3.8812092118085366,MLP,Prostaglandin E1,CHCA,positive,7
7,4.252889579568502,3.6730218765254885,MLP,Putrescine,CHCA,positive,7
8,4.445936498654157,3.8779465744439876,MLP,Pyridoxine,CHCA,positive,7
9,3.0280686784832116,3.819741220596539,MLP,Quinolinic acid,CHCA,positive,7
10,2.435606298454316,3.719365770432685,MLP,Retinoic acid,CHCA,positive,7
11,4.814105294618152,3.817021303215629,MLP,Riboflavin,CHCA,positive,7
12,4.867112191033125,3.818453094002217,MLP,S-Adenosylhomocysteine,CHCA,positive,7
13,4.668240319759037,3.8184101186298025,MLP,S-Adenosylmethionine,CHCA,positive,7
14,0.0,3.9337722978418723,MLP,Palmitic acid,CHCA,positive,7
15,0.0,3.820269259607444,MLP,Ribulose,CHCA,positive,7
0,3.33537399451334,3.726244684213321,MLP,Ribulose 5-phosphate,CHCA,positive,8
1,4.652017007410612,3.765531632980437,MLP,SM d18:1-16:0,CHCA,positive,8
2,3.6109871807731677,3.7420456809692246,MLP,Serine,CHCA,positive,8
3,3.6442980838018975,4.047920742076267,MLP,Serotonin,CHCA,positive,8
4,4.51894927275082,3.99831216580968,MLP,Spermidine,CHCA,positive,8
5,2.6839859277905607,3.995566681336724,MLP,Succinic acid,CHCA,positive,8
6,1.995777847870569,3.8596996986156817,MLP,Sulfo GalCer 18:0(2S-OH),CHCA,positive,8
7,2.954173335296127,3.8687133270180065,MLP,TG 15:0-18:1-15:0,CHCA,positive,8
8,3.9295545270451213,3.770240540377381,MLP,Taurine,CHCA,positive,8
9,4.095801832095186,4.308245288742219,MLP,Taurocholic acid,CHCA,positive,8
10,2.6257031967630455,4.098325158073978,MLP,Thymine,CHCA,positive,8
11,2.3480568159189925,3.9963746871406145,MLP,Uracil,CHCA,positive,8
12,3.6141171206271623,3.756449038069183,MLP,Ureidosuccinic acid,CHCA,positive,8
13,2.4796043653320363,3.7346297761392733,MLP,Uric acid,CHCA,positive,8
14,0.0,4.036051124640282,MLP,Phosphocreatine,CHCA,positive,8
15,0.0,4.014811653750031,MLP,Uridine diphosphate-N-acetylglucosamine,CHCA,positive,8
0,4.566863929657198,3.875255757837567,MLP,Tetrahydrofolic acid,CHCA,positive,9
1,4.159693921661647,3.941894154253819,MLP,Thiamine,CHCA,positive,9
2,3.857089874178849,3.941559354339425,MLP,Tryptophan,CHCA,positive,9
3,2.724185682675429,3.909334854960118,MLP,Tyrosine,CHCA,positive,9
4,2.8372639344030137,3.997082578420227,MLP,Uridine,CHCA,positive,9
5,3.5684018607047365,3.91975450015304,MLP,Uridine diphosphate,CHCA,positive,9
6,2.4610810643514163,3.875464976348348,MLP,Uridine diphosphate glucose,CHCA,positive,9
7,2.3345779496545562,3.9422086205203866,MLP,Uridine diphosphate glucuronic acid,CHCA,positive,9
8,4.125004396210265,3.8389793267064407,MLP,Urocanic acid,CHCA,positive,9
9,3.790472538920319,3.8969796671118995,MLP,Valine,CHCA,positive,9
10,2.7665580958121665,3.857987962378715,MLP,Xanthine,CHCA,positive,9
11,2.7562493759893347,3.87073172675475,MLP,alpha-tocopherol,CHCA,positive,9
12,3.4536632072317843,3.834805308078705,MLP,cis-Aconitic acid,CHCA,positive,9
13,4.353734650566933,3.963153521606131,MLP,gamma-Aminobutyric acid,CHCA,positive,9
14,0.0,4.000852918442481,MLP,myo-Inositol,CHCA,positive,9
0,2.9444915060048995,2.3384308190165366,MLP,2-Oxoglutaric acid,CMBT,negative,0
1,3.3100213033414287,2.678464374760052,MLP,3-Hydroxymethylglutaric acid,CMBT,negative,0
2,2.1273966563604434,2.453293745898472,MLP,"4,5-Dihydroorotic acid",CMBT,negative,0
3,1.7213196179644437,2.3343399901195467,MLP,Asparagine,CMBT,negative,0
4,2.3757775213215733,2.548445818485355,MLP,Aspartic acid,CMBT,negative,0
5,0.0,2.4823650767911367,MLP,3-Hydroxyanthranilic acid,CMBT,negative,0
6,0.0,2.414796035591614,MLP,3-Phosphoglyceric acid,CMBT,negative,0
7,0.0,2.454276505271063,MLP,4-Hydroxyproline,CMBT,negative,0
8,0.0,2.3341384272191235,MLP,5-Hydroxyindoleacetic acid,CMBT,negative,0
