,prediction,observed_value,classifier,name_short,matrix,polarity,fold
5,0.99399394,True,pytorch_NN,N-Acetylgalactosamine 6-phosphate,NOR,negative,5
6,0.9698335,True,pytorch_NN,N-Acetylglucosamine,NOR,negative,5
7,0.010728004,True,pytorch_NN,"N6,N6,N6-Trimethyllysine",NOR,negative,5
8,0.9972614,True,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),NOR,negative,5
9,0.99988556,True,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",NOR,negative,5
10,0.99861526,True,pytorch_NN,Ornithine,NOR,negative,5
11,0.9974146,False,pytorch_NN,Lyso PG 16:0,NOR,negative,5
12,6.8910704e-05,False,pytorch_NN,MG 18:1,NOR,negative,5
13,0.00028255943,False,pytorch_NN,Niacinamide,NOR,negative,5
14,0.9971234,False,pytorch_NN,Nicotinamide riboside,NOR,negative,5
15,0.99989223,False,pytorch_NN,Nicotinamide ribotide,NOR,negative,5
0,0.914903,True,pytorch_NN,Orotic acid,NOR,negative,6
1,0.99913764,True,pytorch_NN,Oxidized glutathione,NOR,negative,6
2,0.03759334,True,pytorch_NN,PA 16:0-18:1,NOR,negative,6
3,0.99788755,True,pytorch_NN,PC 15:0-18:1,NOR,negative,6
4,0.99956244,True,pytorch_NN,PE 18:0-20:4,NOR,negative,6
5,0.07523834,True,pytorch_NN,PG 16:0-18:1,NOR,negative,6
6,0.99944633,True,pytorch_NN,PI 16:0-18:1,NOR,negative,6
7,0.9992884,True,pytorch_NN,PI(5)P 18:1,NOR,negative,6
8,0.9996823,True,pytorch_NN,PS (POPS) 16:0-18:1,NOR,negative,6
9,0.99783605,True,pytorch_NN,Palmitoyl-CoA,NOR,negative,6
10,0.9962375,True,pytorch_NN,Pantetheine,NOR,negative,6
11,0.00855099,False,pytorch_NN,Nicotinic acid,NOR,negative,6
12,0.9995753,False,pytorch_NN,Oxalacetic acid,NOR,negative,6
13,0.9979401,False,pytorch_NN,PC (O) C16-18:1,NOR,negative,6
14,0.99998164,False,pytorch_NN,Phosphocreatine,NOR,negative,6
0,0.96289206,True,pytorch_NN,Pantothenic acid,NOR,negative,7
1,0.028825417,True,pytorch_NN,Phenylalanine,NOR,negative,7
2,0.9830698,True,pytorch_NN,Phosphoenolpyruvic acid,NOR,negative,7
3,0.99460405,True,pytorch_NN,Proline,NOR,negative,7
4,0.9790815,True,pytorch_NN,Prostaglandin E1,NOR,negative,7
5,0.014510247,True,pytorch_NN,Pyridoxine,NOR,negative,7
6,0.0047361287,True,pytorch_NN,Quinolinic acid,NOR,negative,7
7,0.99846977,True,pytorch_NN,Riboflavin,NOR,negative,7
8,0.49509293,True,pytorch_NN,Ribulose,NOR,negative,7
9,0.9933683,True,pytorch_NN,Ribulose 5-phosphate,NOR,negative,7
10,0.8438231,True,pytorch_NN,SM d18:1-16:0,NOR,negative,7
11,0.00015682795,False,pytorch_NN,Phylloquinone,NOR,negative,7
12,6.832904e-05,False,pytorch_NN,Propionylcarnitine,NOR,negative,7
13,0.075472355,False,pytorch_NN,Putrescine,NOR,negative,7
14,7.790654e-05,False,pytorch_NN,Pyruvic acid,NOR,negative,7
0,0.99868566,True,pytorch_NN,Serine,NOR,negative,8
1,0.0125603825,True,pytorch_NN,Serotonin,NOR,negative,8
2,0.9999801,True,pytorch_NN,Succinic acid,NOR,negative,8
3,0.9999714,True,pytorch_NN,Sulfo GalCer 18:0(2S-OH),NOR,negative,8
4,0.99995875,True,pytorch_NN,Taurine,NOR,negative,8
5,0.9999219,True,pytorch_NN,Taurocholic acid,NOR,negative,8
6,0.9387287,True,pytorch_NN,Tetrahydrofolic acid,NOR,negative,8
7,0.03129959,True,pytorch_NN,Thymine,NOR,negative,8
8,0.99632555,True,pytorch_NN,Tryptophan,NOR,negative,8
9,0.030702144,True,pytorch_NN,Uracil,NOR,negative,8
10,0.99951684,True,pytorch_NN,Ureidosuccinic acid,NOR,negative,8
11,0.03443405,False,pytorch_NN,Retinoic acid,NOR,negative,8
12,0.9986584,False,pytorch_NN,S-Adenosylhomocysteine,NOR,negative,8
13,0.99519664,False,pytorch_NN,S-Adenosylmethionine,NOR,negative,8
14,0.00234738,False,pytorch_NN,Spermidine,NOR,negative,8
0,0.9985915,True,pytorch_NN,Uric acid,NOR,negative,9
1,0.99785006,True,pytorch_NN,Uridine,NOR,negative,9
2,0.99997103,True,pytorch_NN,Uridine diphosphate,NOR,negative,9
3,0.999998,True,pytorch_NN,Uridine diphosphate glucose,NOR,negative,9
4,0.99999833,True,pytorch_NN,Uridine diphosphate glucuronic acid,NOR,negative,9
5,0.9999938,True,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,NOR,negative,9
6,0.9998264,True,pytorch_NN,Urocanic acid,NOR,negative,9
7,0.9999156,True,pytorch_NN,Xanthine,NOR,negative,9
8,0.9957212,True,pytorch_NN,cis-Aconitic acid,NOR,negative,9
9,0.99949825,True,pytorch_NN,gamma-Aminobutyric acid,NOR,negative,9
10,0.97602105,True,pytorch_NN,myo-Inositol,NOR,negative,9
11,0.5647126,False,pytorch_NN,Thiamine,NOR,negative,9
12,0.9946195,False,pytorch_NN,Tyrosine,NOR,negative,9
13,0.9544484,False,pytorch_NN,Valine,NOR,negative,9
14,0.00080120744,False,pytorch_NN,alpha-tocopherol,NOR,negative,9
0,0.9501714,True,pytorch_NN,4-Hydroxyproline,NOR,positive,0
1,0.286564,True,pytorch_NN,5-Hydroxyindoleacetic acid,NOR,positive,0
2,0.8599244,True,pytorch_NN,Acetyl-CoA,NOR,positive,0
3,0.97011894,True,pytorch_NN,Acetylcarnitine,NOR,positive,0
4,0.9807448,True,pytorch_NN,Acetylcholine,NOR,positive,0
5,0.9849474,True,pytorch_NN,Adenosine diphosphate,NOR,positive,0
6,0.9551248,True,pytorch_NN,Adenosine monophosphate,NOR,positive,0
7,0.99996305,True,pytorch_NN,Agmatine,NOR,positive,0
8,0.999173,True,pytorch_NN,Arginine,NOR,positive,0
9,0.9992567,True,pytorch_NN,Argininosuccinic acid,NOR,positive,0
10,0.15891638,False,pytorch_NN,2-Oxoglutaric acid,NOR,positive,0
11,0.005618137,False,pytorch_NN,3-Hydroxyanthranilic acid,NOR,positive,0
12,0.06720467,False,pytorch_NN,3-Hydroxymethylglutaric acid,NOR,positive,0
13,0.85061324,False,pytorch_NN,3-Phosphoglyceric acid,NOR,positive,0
14,0.36063808,False,pytorch_NN,"4,5-Dihydroorotic acid",NOR,positive,0
15,0.07461184,False,pytorch_NN,6-Phosphogluconic acid,NOR,positive,0
16,0.010277741,False,pytorch_NN,Acetoacetic acid,NOR,positive,0
0,8.13308e-05,True,pytorch_NN,Asparagine,NOR,positive,1
1,0.99925596,True,pytorch_NN,CAR 16:0,NOR,positive,1
2,0.9999912,True,pytorch_NN,Cardiolipin 18:1,NOR,positive,1
3,0.9909338,True,pytorch_NN,Carnitine,NOR,positive,1
4,0.9965173,True,pytorch_NN,Carnosine,NOR,positive,1
5,0.82693714,True,pytorch_NN,Cer d8:1/22:0 Cer,NOR,positive,1
6,0.00042426493,True,pytorch_NN,Cholesteryl ester 17:0,NOR,positive,1
7,0.99936384,True,pytorch_NN,Cholic acid,NOR,positive,1
8,0.057460774,True,pytorch_NN,Choline,NOR,positive,1
9,0.9027776,True,pytorch_NN,Citric acid,NOR,positive,1
10,0.9999218,False,pytorch_NN,Adenine,NOR,positive,1
11,0.013197485,False,pytorch_NN,Ascorbic acid,NOR,positive,1
12,0.9873586,False,pytorch_NN,Aspartic acid,NOR,positive,1
13,0.95976126,False,pytorch_NN,Biotin,NOR,positive,1
14,0.026462011,False,pytorch_NN,Butyric acid,NOR,positive,1
15,0.0022612344,False,pytorch_NN,Cholecalciferol,NOR,positive,1
16,3.294413e-05,False,pytorch_NN,Cholesterol,NOR,positive,1
0,0.7923065,True,pytorch_NN,Citrulline,NOR,positive,2
1,0.011375188,True,pytorch_NN,Creatine,NOR,positive,2
2,0.002809151,True,pytorch_NN,Creatinine,NOR,positive,2
3,0.94798625,True,pytorch_NN,Cyclic adenosine monophosphate,NOR,positive,2
4,0.0022958957,True,pytorch_NN,Cysteine,NOR,positive,2
5,0.025462272,True,pytorch_NN,Cytidine,NOR,positive,2
6,0.009359917,True,pytorch_NN,Cytidine monophosphate,NOR,positive,2
7,0.0048524365,True,pytorch_NN,Cytosine,NOR,positive,2
8,0.9800838,True,pytorch_NN,Dopamine,NOR,positive,2
9,0.9993735,True,pytorch_NN,Flavin adenine dinucleotide,NOR,positive,2
10,0.44106537,False,pytorch_NN,Cholesteryl acetate,NOR,positive,2
11,0.9972383,False,pytorch_NN,Coenzyme A,NOR,positive,2
12,0.8282169,False,pytorch_NN,Cystine,NOR,positive,2
13,0.9998386,False,pytorch_NN,DG 18:0-22:6,NOR,positive,2
14,0.047753192,False,pytorch_NN,Dihydroxyacetone,NOR,positive,2
15,0.0011639157,False,pytorch_NN,Dihydroxyacetone phosphate,NOR,positive,2
16,0.99120456,False,pytorch_NN,Epinephrine,NOR,positive,2
0,0.97505194,True,pytorch_NN,Flavin mononucleotide,NOR,positive,3
1,0.9999217,True,pytorch_NN,Folic acid,NOR,positive,3
2,0.01719036,True,pytorch_NN,"Fructose 1,6-bisphosphate",NOR,positive,3
3,0.93003666,True,pytorch_NN,GM3 Ganglioside 18:0,NOR,positive,3
4,0.99882656,True,pytorch_NN,GlcCer d18:1/18:0,NOR,positive,3
5,0.9856425,True,pytorch_NN,Glucosamine,NOR,positive,3
6,0.04481851,True,pytorch_NN,Glucosyl cholesterol,NOR,positive,3
7,0.99445575,True,pytorch_NN,Glutamic acid,NOR,positive,3
8,0.99955183,True,pytorch_NN,Glutathione,NOR,positive,3
9,0.97924656,True,pytorch_NN,Glycerophosphocholine,NOR,positive,3
10,0.0012463726,False,pytorch_NN,Estradiol,NOR,positive,3
11,0.99152863,False,pytorch_NN,Fumaric acid,NOR,positive,3
12,0.29301012,False,pytorch_NN,Gluconic acid,NOR,positive,3
13,0.5592656,False,pytorch_NN,Glucosamine 6-phosphate,NOR,positive,3
14,0.9678581,False,pytorch_NN,Glucose,NOR,positive,3
15,0.63498384,False,pytorch_NN,Glucose 6-phosphate,NOR,positive,3
16,0.99995124,False,pytorch_NN,Glutamine,NOR,positive,3
0,0.9951586,True,pytorch_NN,Guanine,NOR,positive,4
1,0.9603764,True,pytorch_NN,Histamine,NOR,positive,4
2,0.15409431,True,pytorch_NN,Histidine,NOR,positive,4
3,0.0406961,True,pytorch_NN,Hypoxanthine,NOR,positive,4
4,0.02840865,True,pytorch_NN,L-Dopa,NOR,positive,4
5,0.9891101,True,pytorch_NN,Lyso PA 18:1,NOR,positive,4
6,0.9988544,True,pytorch_NN,Lyso PC 15:0,NOR,positive,4
7,0.99794704,True,pytorch_NN,Lyso PE 18:0,NOR,positive,4
8,0.9602217,True,pytorch_NN,Lyso PG 16:0,NOR,positive,4
9,0.99086845,True,pytorch_NN,Lyso PI 17:1,NOR,positive,4
10,0.02894811,False,pytorch_NN,Glycerol 3-phosphate,NOR,positive,4
11,0.8126656,False,pytorch_NN,Glycine,NOR,positive,4
12,0.9486208,False,pytorch_NN,Homocysteine,NOR,positive,4
13,0.88800675,False,pytorch_NN,Kynurenic acid,NOR,positive,4
14,0.7460623,False,pytorch_NN,Kynurenine,NOR,positive,4
15,0.0055956533,False,pytorch_NN,Lactic acid,NOR,positive,4
16,0.32158214,False,pytorch_NN,Methionine,NOR,positive,4
0,0.99975926,True,pytorch_NN,Lyso PS 17:1,NOR,positive,5
1,0.9848689,True,pytorch_NN,MG 18:1,NOR,positive,5
2,0.008630973,True,pytorch_NN,Malic acid,NOR,positive,5
3,0.32327232,True,pytorch_NN,Malonic acid,NOR,positive,5
4,0.99990606,True,pytorch_NN,Melatonin,NOR,positive,5
5,0.106741145,True,pytorch_NN,N-Acetylaspartylglutamic acid,NOR,positive,5
6,0.003314553,True,pytorch_NN,N-Acetylglucosamine,NOR,positive,5
7,0.9998017,True,pytorch_NN,"N6,N6,N6-Trimethyllysine",NOR,positive,5
8,0.99975485,True,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),NOR,positive,5
9,0.99947625,True,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",NOR,positive,5
10,0.002506108,False,pytorch_NN,Mevalonic acid,NOR,positive,5
11,0.9734491,False,pytorch_NN,Myo-inositol 1-phosphate,NOR,positive,5
12,0.0024175546,False,pytorch_NN,N-Acetylaspartic acid,NOR,positive,5
13,0.0005185241,False,pytorch_NN,N-Acetylgalactosamine 6-phosphate,NOR,positive,5
14,0.8310386,False,pytorch_NN,Niacinamide,NOR,positive,5
15,0.9313822,False,pytorch_NN,Nicotinamide ribotide,NOR,positive,5
0,0.017239215,True,pytorch_NN,Nicotinamide riboside,NOR,positive,6
1,0.98001945,True,pytorch_NN,Ornithine,NOR,positive,6
2,0.9999982,True,pytorch_NN,Oxidized glutathione,NOR,positive,6
3,0.3910634,True,pytorch_NN,PA 16:0-18:1,NOR,positive,6
4,0.9993831,True,pytorch_NN,PC (O) C16-18:1,NOR,positive,6
5,0.99938667,True,pytorch_NN,PC 15:0-18:1,NOR,positive,6
6,0.9803923,True,pytorch_NN,PE 18:0-20:4,NOR,positive,6
7,0.9794446,True,pytorch_NN,PG 16:0-18:1,NOR,positive,6
8,0.59090286,True,pytorch_NN,PI 16:0-18:1,NOR,positive,6
9,0.59918064,True,pytorch_NN,PI(5)P 18:1,NOR,positive,6
10,0.012050776,False,pytorch_NN,Nicotinic acid,NOR,positive,6
11,0.012003098,False,pytorch_NN,Orotic acid,NOR,positive,6
12,0.65800136,False,pytorch_NN,Oxalacetic acid,NOR,positive,6
13,0.86813366,False,pytorch_NN,Palmitic acid,NOR,positive,6
14,0.9825501,False,pytorch_NN,Phosphocreatine,NOR,positive,6
15,0.99998915,False,pytorch_NN,Putrescine,NOR,positive,6
0,0.9870913,True,pytorch_NN,PS (POPS) 16:0-18:1,NOR,positive,7
1,0.7194908,True,pytorch_NN,Palmitoyl-CoA,NOR,positive,7
2,0.95043796,True,pytorch_NN,Pantetheine,NOR,positive,7
3,0.9679064,True,pytorch_NN,Pantothenic acid,NOR,positive,7
4,0.0064110677,True,pytorch_NN,Phenylalanine,NOR,positive,7
5,0.0003958247,True,pytorch_NN,Phosphoenolpyruvic acid,NOR,positive,7
6,0.008630692,True,pytorch_NN,Phylloquinone,NOR,positive,7
7,0.018830236,True,pytorch_NN,Proline,NOR,positive,7
8,0.99941146,True,pytorch_NN,Propionylcarnitine,NOR,positive,7
9,0.9904805,True,pytorch_NN,Prostaglandin E1,NOR,positive,7
10,0.00017120222,False,pytorch_NN,Pyruvic acid,NOR,positive,7
11,0.049319714,False,pytorch_NN,Quinolinic acid,NOR,positive,7
12,0.016490139,False,pytorch_NN,Retinoic acid,NOR,positive,7
13,0.7515352,False,pytorch_NN,Ribulose,NOR,positive,7
14,0.0017052022,False,pytorch_NN,Ribulose 5-phosphate,NOR,positive,7
15,0.9997632,False,pytorch_NN,S-Adenosylmethionine,NOR,positive,7
0,0.8493266,True,pytorch_NN,Pyridoxine,NOR,positive,8
1,0.99722517,True,pytorch_NN,Riboflavin,NOR,positive,8
2,0.78175735,True,pytorch_NN,S-Adenosylhomocysteine,NOR,positive,8
3,0.9994148,True,pytorch_NN,SM d18:1-16:0,NOR,positive,8
4,0.9990761,True,pytorch_NN,Serotonin,NOR,positive,8
5,0.61657804,True,pytorch_NN,Spermidine,NOR,positive,8
6,0.20178656,True,pytorch_NN,Succinic acid,NOR,positive,8
7,0.16702875,True,pytorch_NN,TG 15:0-18:1-15:0,NOR,positive,8
8,0.99977463,True,pytorch_NN,Taurocholic acid,NOR,positive,8
9,0.9982545,True,pytorch_NN,Tetrahydrofolic acid,NOR,positive,8
10,0.01202085,False,pytorch_NN,Serine,NOR,positive,8
11,0.9954829,False,pytorch_NN,Sulfo GalCer 18:0(2S-OH),NOR,positive,8
12,0.8659142,False,pytorch_NN,Taurine,NOR,positive,8
13,0.9972682,False,pytorch_NN,Tyrosine,NOR,positive,8
14,0.0511693,False,pytorch_NN,Uracil,NOR,positive,8
15,0.8560184,False,pytorch_NN,Ureidosuccinic acid,NOR,positive,8
0,0.99558806,True,pytorch_NN,Thiamine,NOR,positive,9
1,0.16664551,True,pytorch_NN,Thymine,NOR,positive,9
2,0.99683315,True,pytorch_NN,Tryptophan,NOR,positive,9
3,0.9966993,True,pytorch_NN,Uridine diphosphate,NOR,positive,9
4,0.99745005,True,pytorch_NN,Uridine diphosphate glucose,NOR,positive,9
5,0.9058615,True,pytorch_NN,Urocanic acid,NOR,positive,9
6,0.9664944,True,pytorch_NN,Xanthine,NOR,positive,9
7,0.98541564,True,pytorch_NN,cis-Aconitic acid,NOR,positive,9
8,0.5179035,True,pytorch_NN,gamma-Aminobutyric acid,NOR,positive,9
9,0.621544,True,pytorch_NN,myo-Inositol,NOR,positive,9
10,0.5297797,False,pytorch_NN,Uric acid,NOR,positive,9
11,0.9918094,False,pytorch_NN,Uridine,NOR,positive,9
12,0.9994118,False,pytorch_NN,Uridine diphosphate glucuronic acid,NOR,positive,9
13,0.99801034,False,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,NOR,positive,9
14,0.006390688,False,pytorch_NN,Valine,NOR,positive,9
15,0.34282926,False,pytorch_NN,alpha-tocopherol,NOR,positive,9
0,0.08430342,True,pytorch_NN,2-Oxoglutaric acid,pNA,negative,0
1,0.96140295,True,pytorch_NN,3-Phosphoglyceric acid,pNA,negative,0
2,0.7978035,True,pytorch_NN,4-Hydroxyproline,pNA,negative,0
3,0.9989986,True,pytorch_NN,6-Phosphogluconic acid,pNA,negative,0
4,0.9805064,True,pytorch_NN,Acetyl-CoA,pNA,negative,0
5,0.99407285,True,pytorch_NN,Adenine,pNA,negative,0
6,0.7862849,True,pytorch_NN,Arginine,pNA,negative,0
7,0.9989864,True,pytorch_NN,Argininosuccinic acid,pNA,negative,0
8,0.50315315,True,pytorch_NN,Ascorbic acid,pNA,negative,0
9,0.9919958,False,pytorch_NN,3-Hydroxyanthranilic acid,pNA,negative,0
10,0.99576133,False,pytorch_NN,3-Hydroxymethylglutaric acid,pNA,negative,0
11,0.33174893,False,pytorch_NN,"4,5-Dihydroorotic acid",pNA,negative,0
12,0.00062962266,False,pytorch_NN,5-Hydroxyindoleacetic acid,pNA,negative,0
13,0.063902296,False,pytorch_NN,Acetoacetic acid,pNA,negative,0
14,0.00060818694,False,pytorch_NN,Acetylcarnitine,pNA,negative,0
15,4.152507e-06,False,pytorch_NN,Acetylcholine,pNA,negative,0
0,0.9991386,True,pytorch_NN,Asparagine,pNA,negative,1
1,0.99938667,True,pytorch_NN,Aspartic acid,pNA,negative,1
2,0.9957001,True,pytorch_NN,Cardiolipin 18:1,pNA,negative,1
3,0.996243,True,pytorch_NN,Carnosine,pNA,negative,1
4,0.88974196,True,pytorch_NN,Citric acid,pNA,negative,1
5,0.99546826,True,pytorch_NN,Citrulline,pNA,negative,1
6,0.9979153,True,pytorch_NN,Coenzyme A,pNA,negative,1
7,3.2187337e-36,True,pytorch_NN,Creatinine,pNA,negative,1
8,0.99560225,True,pytorch_NN,Cysteine,pNA,negative,1
9,0.807816,False,pytorch_NN,Adenosine diphosphate,pNA,negative,1
10,0.23936118,False,pytorch_NN,Adenosine monophosphate,pNA,negative,1
11,0.008357055,False,pytorch_NN,Agmatine,pNA,negative,1
12,0.03196666,False,pytorch_NN,Biotin,pNA,negative,1
13,0.77060026,False,pytorch_NN,Butyric acid,pNA,negative,1
14,0.097153656,False,pytorch_NN,CAR 16:0,pNA,negative,1
15,0.0076501155,False,pytorch_NN,Carnitine,pNA,negative,1
0,0.0005984711,True,pytorch_NN,Cytidine,pNA,negative,2
1,0.050059345,True,pytorch_NN,Cytosine,pNA,negative,2
2,0.045421056,True,pytorch_NN,Dopamine,pNA,negative,2
3,0.00255161,True,pytorch_NN,Epinephrine,pNA,negative,2
4,0.1569101,True,pytorch_NN,Flavin adenine dinucleotide,pNA,negative,2
5,0.9677847,True,pytorch_NN,Folic acid,pNA,negative,2
6,0.546709,True,pytorch_NN,Fumaric acid,pNA,negative,2
7,0.99999917,True,pytorch_NN,GM3 Ganglioside 18:0,pNA,negative,2
8,0.9972796,True,pytorch_NN,GlcCer d18:1/18:0,pNA,negative,2
9,0.9971058,False,pytorch_NN,Cer d8:1/22:0 Cer,pNA,negative,2
10,0.0067098667,False,pytorch_NN,Cholecalciferol,pNA,negative,2
11,0.28484792,False,pytorch_NN,Cholesterol,pNA,negative,2
12,0.0043407595,False,pytorch_NN,Cholic acid,pNA,negative,2
13,0.007927243,False,pytorch_NN,Choline,pNA,negative,2
14,0.027319051,False,pytorch_NN,Creatine,pNA,negative,2
15,0.13160399,False,pytorch_NN,Cyclic adenosine monophosphate,pNA,negative,2
0,0.99792373,True,pytorch_NN,Gluconic acid,pNA,negative,3
1,0.0012009998,True,pytorch_NN,Glucosamine 6-phosphate,pNA,negative,3
2,0.93308014,True,pytorch_NN,Glucose,pNA,negative,3
3,0.038800858,True,pytorch_NN,Glucose 6-phosphate,pNA,negative,3
4,0.0013301104,True,pytorch_NN,Glucosyl cholesterol,pNA,negative,3
5,0.9993445,True,pytorch_NN,Glutamic acid,pNA,negative,3
6,0.99927205,True,pytorch_NN,Glutamine,pNA,negative,3
7,0.9997297,True,pytorch_NN,Glutathione,pNA,negative,3
8,0.9988422,True,pytorch_NN,Guanine,pNA,negative,3
9,0.9956332,False,pytorch_NN,Cystine,pNA,negative,3
10,0.33469495,False,pytorch_NN,Cytidine monophosphate,pNA,negative,3
11,0.26508322,False,pytorch_NN,Dihydroxyacetone,pNA,negative,3
12,0.38725936,False,pytorch_NN,Dihydroxyacetone phosphate,pNA,negative,3
13,0.0065787057,False,pytorch_NN,Estradiol,pNA,negative,3
14,0.61845315,False,pytorch_NN,Flavin mononucleotide,pNA,negative,3
15,0.95460093,False,pytorch_NN,"Fructose 1,6-bisphosphate",pNA,negative,3
0,0.009909814,True,pytorch_NN,Histamine,pNA,negative,4
1,0.9844507,True,pytorch_NN,Histidine,pNA,negative,4
2,0.9881159,True,pytorch_NN,Homocysteine,pNA,negative,4
3,0.9928758,True,pytorch_NN,Hypoxanthine,pNA,negative,4
4,0.0001298316,True,pytorch_NN,Kynurenic acid,pNA,negative,4
5,0.9000536,True,pytorch_NN,Kynurenine,pNA,negative,4
6,0.99889344,True,pytorch_NN,L-Dopa,pNA,negative,4
7,0.97746325,True,pytorch_NN,Lyso PA 18:1,pNA,negative,4
8,0.9969324,True,pytorch_NN,Lyso PG 16:0,pNA,negative,4
9,0.9996855,False,pytorch_NN,Glucosamine,pNA,negative,4
10,0.99400795,False,pytorch_NN,Glycerol 3-phosphate,pNA,negative,4
11,0.94830185,False,pytorch_NN,Glycerophosphocholine,pNA,negative,4
12,0.6791972,False,pytorch_NN,Glycine,pNA,negative,4
13,0.9536057,False,pytorch_NN,Lactic acid,pNA,negative,4
14,0.5678033,False,pytorch_NN,Lyso PC 15:0,pNA,negative,4
15,0.99812263,False,pytorch_NN,Lyso PE 18:0,pNA,negative,4
0,0.999057,True,pytorch_NN,Lyso PI 17:1,pNA,negative,5
1,0.9992674,True,pytorch_NN,Lyso PS 17:1,pNA,negative,5
2,0.9972486,True,pytorch_NN,Malic acid,pNA,negative,5
3,0.07008138,True,pytorch_NN,Malonic acid,pNA,negative,5
4,0.004517532,True,pytorch_NN,Methionine,pNA,negative,5
5,0.0028798266,True,pytorch_NN,Mevalonic acid,pNA,negative,5
6,0.98205435,True,pytorch_NN,Myo-inositol 1-phosphate,pNA,negative,5
7,0.94569457,True,pytorch_NN,N-Acetylaspartic acid,pNA,negative,5
8,0.99997056,True,pytorch_NN,N-Acetylaspartylglutamic acid,pNA,negative,5
9,0.13850664,False,pytorch_NN,MG 18:1,pNA,negative,5
10,0.0010453834,False,pytorch_NN,Melatonin,pNA,negative,5
11,0.9991208,False,pytorch_NN,N-Acetylgalactosamine 6-phosphate,pNA,negative,5
12,0.028014952,False,pytorch_NN,Niacinamide,pNA,negative,5
13,0.70136255,False,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),pNA,negative,5
14,0.6100954,False,pytorch_NN,Nicotinamide riboside,pNA,negative,5
15,0.657595,False,pytorch_NN,Nicotinamide ribotide,pNA,negative,5
0,0.9011594,True,pytorch_NN,N-Acetylglucosamine,pNA,negative,6
1,0.086470544,True,pytorch_NN,"N6,N6,N6-Trimethyllysine",pNA,negative,6
2,0.08322174,True,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",pNA,negative,6
3,0.9980737,True,pytorch_NN,Ornithine,pNA,negative,6
4,0.996971,True,pytorch_NN,Oxidized glutathione,pNA,negative,6
5,0.99114054,True,pytorch_NN,PA 16:0-18:1,pNA,negative,6
6,0.8781313,True,pytorch_NN,PE 18:0-20:4,pNA,negative,6
7,0.9841599,True,pytorch_NN,PG 16:0-18:1,pNA,negative,6
8,0.9996582,True,pytorch_NN,PI 16:0-18:1,pNA,negative,6
9,0.8513,False,pytorch_NN,Nicotinic acid,pNA,negative,6
10,0.6649711,False,pytorch_NN,Orotic acid,pNA,negative,6
11,0.9987947,False,pytorch_NN,Oxalacetic acid,pNA,negative,6
12,0.39404386,False,pytorch_NN,PC (O) C16-18:1,pNA,negative,6
13,0.39054972,False,pytorch_NN,PC 15:0-18:1,pNA,negative,6
14,0.99783427,False,pytorch_NN,Phosphocreatine,pNA,negative,6
15,0.0005635222,False,pytorch_NN,Phylloquinone,pNA,negative,6
0,0.9997359,True,pytorch_NN,PI(5)P 18:1,pNA,negative,7
1,0.9989183,True,pytorch_NN,PS (POPS) 16:0-18:1,pNA,negative,7
2,0.019076161,True,pytorch_NN,Palmitic acid,pNA,negative,7
3,0.9948737,True,pytorch_NN,Palmitoyl-CoA,pNA,negative,7
4,0.9709864,True,pytorch_NN,Pantetheine,pNA,negative,7
5,0.97932374,True,pytorch_NN,Pantothenic acid,pNA,negative,7
6,0.9924285,True,pytorch_NN,Phenylalanine,pNA,negative,7
7,0.6397248,True,pytorch_NN,Phosphoenolpyruvic acid,pNA,negative,7
8,0.97324604,True,pytorch_NN,Proline,pNA,negative,7
9,0.0013611355,False,pytorch_NN,Propionylcarnitine,pNA,negative,7
10,0.84006226,False,pytorch_NN,Prostaglandin E1,pNA,negative,7
11,0.0019283502,False,pytorch_NN,Putrescine,pNA,negative,7
12,0.300265,False,pytorch_NN,Pyruvic acid,pNA,negative,7
13,0.017921574,False,pytorch_NN,Retinoic acid,pNA,negative,7
14,0.016543252,False,pytorch_NN,Riboflavin,pNA,negative,7
15,0.014542056,False,pytorch_NN,S-Adenosylhomocysteine,pNA,negative,7
0,0.7310286,True,pytorch_NN,Pyridoxine,pNA,negative,8
